6	-0.120000
6	0.120000
-10	-0.440000
-14	-0.040000
-2	0.280000
14	-0.120000
2	0.120000
-10	-0.280000
6	0.040000
6	0.200000
-2	0.040000
-2	0.280000
-14	0.440000
14	0.040000
6	0.280000
2	-0.120000
2	-0.040000
-2	0.040000
10	-0.040000
10	-0.120000
2	0.280000
6	0.040000
10	0.040000
-2	0.040000
-2	-0.200000
-10	0.360000
-6	0.040000
-6	0.040000
-10	0.280000
-6	-0.120000
6	-0.200000
-2	0.360000
6	-0.120000
2	0.120000
-2	-0.120000
-6	0.040000
-6	-0.040000
6	0.040000
-2	0.040000
-2	-0.360000
-2	-0.040000
6	-0.120000
-2	0.200000
-6	-0.040000
2	0.040000
-6	0.120000
-2	0.040000
-6	-0.200000
18	0.040000
-10	-0.120000
-10	-0.120000
10	-0.120000
2	0.200000
2	0.360000
2	-0.120000
10	0.040000
-6	-0.120000
-2	0.200000
6	-0.200000
2	0.200000
-2	0.200000
-2	-0.280000
-2	-0.200000
-6	-0.200000
-2	0.040000
10	0.040000
-6	-0.440000
2	-0.360000
-2	0.280000
2	0.040000
10	-0.040000
2	-0.120000
2	0.120000
6	-0.360000
-10	0.280000
-2	0.280000
-2	-0.040000
-2	0.280000
2	-0.200000
-2	-0.360000
6	-0.360000
-2	0.280000
6	0.040000
2	-0.040000
-2	0.120000
-6	-0.200000
2	-0.120000
2	0.280000
-10	0.280000
2	-0.200000
10	0.040000
-6	0.040000
-14	-0.200000
10	-0.040000
-2	-0.040000
2	-0.040000
2	0.120000
-6	0.120000
-6	-0.120000
-2	-0.280000
2	-0.040000
-6	-0.200000
-14	0.040000
-6	-0.200000
6	-0.120000
6	-0.040000
-10	-0.360000
-10	0.040000
6	0.040000
14	0.040000
-10	-0.040000
-2	0.040000
10	0.040000
-2	0.200000
-6	-0.120000
2	-0.120000
6	-0.120000
2	0.120000
-6	0.040000
2	0.280000
-2	-0.120000
-10	-0.280000
10	-0.040000
2	0.120000
-2	0.040000
6	-0.040000
2	0.040000
2	0.200000
-2	0.120000
10	-0.200000
6	-0.040000
-2	0.120000
-2	-0.120000
6	0.120000
-6	0.040000
-2	-0.040000
6	-0.120000
-6	0.120000
6	0.120000
-2	-0.040000
-6	0.280000
6	-0.280000
-2	0.120000
10	-0.200000
6	0.040000
-2	-0.200000
2	-0.120000
-10	-0.120000
-2	-0.120000
-6	-0.280000
-2	-0.040000
-2	0.200000
-10	0.280000
-6	0.120000
10	-0.200000
6	0.120000
-6	0.200000
6	-0.120000
6	0.040000
10	-0.120000
-2	-0.200000
-6	0.120000
2	-0.120000
-6	-0.280000
-2	0.120000
2	0.360000
-2	-0.280000
-2	-0.040000
-6	-0.040000
-2	-0.120000
-10	0.280000
-2	-0.360000
-2	0.120000
6	0.040000
-6	-0.200000
6	0.200000
2	0.280000
-2	-0.040000
2	-0.040000
-6	-0.040000
2	0.120000
-2	0.280000
-6	-0.040000
2	-0.280000
6	0.040000
-6	-0.120000
2	0.120000
10	-0.200000
2	-0.200000
6	-0.280000
2	0.120000
-2	-0.120000
2	0.040000
-6	0.040000
2	0.200000
-6	0.040000
6	0.040000
-2	0.120000
6	-0.040000
6	0.040000
2	-0.040000
14	-0.120000
2	-0.200000
-10	0.600000
6	-0.200000
18	-0.120000
-22	-0.520000
-2	0.120000
2	-0.040000
2	-0.040000
6	-0.200000
10	-0.120000
2	0.040000
-2	-0.280000
-6	0.440000
-14	-0.360000
2	-0.040000
2	-0.040000
2	-0.200000
2	0.360000
-2	-0.040000
10	0.040000
-2	0.040000
18	0.200000
10	-0.040000
6	-0.040000
6	0.040000
6	0.200000
-2	-0.040000
-6	0.280000
2	-0.040000
2	-0.200000
-10	0.280000
-6	0.120000
10	-0.040000
6	0.040000
-2	0.280000
-6	0.120000
-2	0.280000
2	0.200000
-2	0.200000
6	-0.120000
2	0.120000
-2	0.120000
6	0.040000
-2	0.040000
-2	0.280000
-2	0.200000
-2	-0.200000
6	-0.040000
-2	0.040000
2	0.040000
-6	0.360000
-2	0.120000
6	-0.200000
-2	-0.120000
-6	-0.200000
10	-0.120000
6	0.200000
-6	-0.040000
-6	0.280000
2	0.120000
2	-0.360000
2	0.040000
2	-0.040000
-2	0.360000
6	-0.040000
2	-0.200000
6	-0.280000
-6	-0.200000
-2	-0.120000
6	0.280000
6	0.040000
-6	0.280000
22	0.040000
-6	-0.120000
10	-0.120000
-6	0.280000
-2	-0.360000
-10	-0.040000
-10	0.280000
-2	0.040000
2	-0.040000
2	0.360000
-2	-0.120000
-6	-0.120000
10	0.200000
2	-0.280000
2	-0.040000
10	0.200000
2	0.280000
10	-0.120000
-10	0.360000
-10	0.280000
2	0.040000
-18	0.520000
6	-0.200000
-2	0.040000
2	0.120000
-18	-0.520000
6	0.040000
14	-0.120000
-14	-0.280000
2	-0.040000
-2	0.040000
-10	0.440000
-2	-0.280000
-6	0.200000
-2	-0.280000
-2	-0.280000
-10	0.520000
-6	0.040000
10	-0.360000
2	-0.120000
-2	0.040000
2	-0.200000
-2	0.280000
6	0.280000
6	-0.040000
2	0.120000
6	0.040000
2	-0.040000
-6	0.200000
-6	0.040000
2	0.120000
6	-0.040000
-2	0.200000
-10	-0.520000
10	-0.040000
10	-0.040000
2	-0.200000
2	0.200000
-10	0.200000
-2	-0.200000
-6	-0.120000
-2	0.040000
-6	-0.440000
-2	-0.040000
-14	-0.280000
-2	-0.040000
6	0.040000
2	0.280000
10	0.040000
6	-0.040000
-2	-0.360000
14	-0.120000
10	-0.040000
10	0.040000
14	0.120000
-6	-0.200000
6	-0.040000
6	-0.120000
-2	0.040000
-6	-0.440000
14	-0.040000
6	0.200000
10	-0.200000
-2	0.200000
6	0.200000
-6	0.280000
-2	-0.360000
2	0.040000
-18	-0.520000
2	0.200000
-6	0.440000
-2	0.040000
-10	0.040000
-10	-0.120000
-10	-0.120000
14	-0.200000
-14	0.520000
-2	0.040000
2	0.120000
2	0.120000
2	-0.120000
6	0.360000
10	-0.200000
14	-0.120000
-6	-0.280000
-2	-0.040000
-10	0.120000
6	0.200000
6	-0.040000
10	-0.040000
6	0.040000
6	-0.120000
2	0.200000
-6	-0.120000
-2	0.200000
2	0.200000
10	-0.200000
-10	-0.440000
6	0.040000
10	0.200000
2	-0.040000
22	0.040000
2	-0.120000
-2	-0.120000
-6	0.120000
2	0.280000
-2	-0.120000
-2	0.040000
6	0.120000
-2	0.280000
6	0.120000
6	-0.200000
-2	0.280000
2	-0.120000
-10	-0.040000
2	-0.040000
-6	0.040000
2	-0.200000
-10	-0.040000
2	-0.120000
-10	-0.040000
6	0.040000
-2	-0.360000
14	0.120000
2	0.120000
-2	0.040000
2	-0.120000
10	0.040000
-6	0.040000
2	-0.120000
2	0.040000
10	0.040000
6	-0.040000
2	-0.040000
-6	0.360000
-14	0.600000
-2	-0.040000
-10	-0.280000
2	0.120000
-2	0.200000
-2	-0.200000
6	0.360000
-6	-0.120000
2	-0.040000
6	-0.360000
-10	-0.200000
2	0.040000
10	-0.120000
-10	0.280000
6	-0.040000
-2	0.200000
-10	-0.200000
10	-0.120000
-6	0.280000
6	0.120000
-6	-0.040000
2	0.040000
6	0.040000
-2	-0.040000
10	0.360000
-6	0.040000
2	-0.040000
-2	-0.120000
2	-0.040000
-6	0.360000
6	-0.120000
-14	0.360000
-2	0.040000
-2	0.040000
-6	-0.040000
6	0.120000
-10	-0.520000
-10	-0.200000
-14	0.440000
6	0.120000
-6	-0.280000
-6	0.120000
-2	0.280000
2	0.200000
2	-0.280000
2	-0.120000
2	0.040000
6	0.040000
-6	-0.440000
6	-0.120000
-2	-0.040000
6	0.120000
6	0.120000
2	0.200000
6	-0.120000
-2	0.040000
2	0.040000
6	-0.040000
-6	0.040000
-10	0.440000
6	0.040000
6	0.280000
6	0.120000
6	0.360000
2	-0.280000
-6	0.120000
-6	-0.040000
2	0.120000
6	0.040000
2	0.200000
-10	-0.120000
2	-0.040000
2	-0.040000
-2	0.200000
10	0.120000
6	-0.200000
-6	0.440000
-2	0.120000
-10	-0.520000
6	-0.040000
-10	-0.200000
6	-0.040000
-10	0.280000
6	-0.120000
2	-0.280000
2	0.040000
-6	0.360000
10	-0.040000
6	-0.040000
2	0.120000
-10	0.200000
6	0.040000
6	0.040000
-10	-0.280000
6	0.040000
-14	0.440000
-6	0.200000
-10	-0.200000
-10	0.120000
-2	0.280000
-6	-0.040000
2	0.200000
-14	0.440000
2	0.040000
-2	0.040000
6	0.120000
2	0.040000
-2	-0.040000
6	-0.040000
-2	-0.120000
6	-0.200000
2	0.040000
-2	0.040000
2	-0.040000
-2	-0.040000
6	0.120000
2	0.040000
-2	-0.120000
2	0.200000
6	0.040000
-2	-0.040000
2	0.040000
6	0.200000
-6	0.280000
6	0.040000
-18	0.520000
2	0.040000
2	-0.200000
6	0.120000
6	0.200000
-2	-0.120000
-2	-0.120000
-18	0.280000
6	-0.200000
10	-0.040000
-14	-0.120000
-18	-0.360000
2	0.040000
2	-0.040000
-2	-0.280000
14	-0.120000
-2	0.040000
6	0.040000
-14	0.440000
-2	-0.040000
2	0.040000
-6	0.040000
6	0.200000
10	-0.120000
2	0.200000
2	0.200000
-6	0.120000
-2	-0.040000
-2	-0.200000
-14	-0.520000
6	-0.040000
6	0.280000
6	-0.120000
10	0.120000
2	-0.360000
-2	0.280000
2	0.280000
2	-0.200000
6	-0.120000
6	-0.040000
2	0.120000
-2	-0.040000
-6	-0.520000
2	-0.040000
-6	0.040000
2	0.040000
6	0.120000
6	-0.120000
6	-0.120000
-10	-0.360000
-6	-0.040000
2	-0.200000
-6	-0.200000
2	-0.120000
2	0.040000
2	-0.040000
2	-0.200000
2	-0.120000
-6	-0.120000
-6	-0.120000
10	-0.040000
6	-0.120000
2	0.280000
-2	0.280000
-6	-0.200000
-2	-0.120000
6	-0.120000
-10	-0.440000
10	-0.040000
-18	-0.200000
6	0.120000
2	0.200000
-14	-0.280000
14	-0.120000
-6	0.280000
6	-0.280000
-2	-0.120000
2	-0.120000
-2	0.200000
-6	-0.200000
2	0.200000
2	0.200000
-2	0.040000
-2	-0.040000
2	-0.280000
10	0.040000
-2	-0.280000
6	0.120000
10	-0.040000
-10	0.120000
-2	-0.120000
10	-0.200000
14	-0.120000
10	0.280000
-6	0.280000
2	0.280000
2	-0.360000
2	0.120000
6	-0.200000
2	-0.120000
6	0.120000
2	-0.200000
2	-0.280000
2	-0.040000
2	0.280000
-6	0.280000
-2	0.200000
-2	0.200000
2	-0.120000
-6	0.360000
-2	-0.280000
2	-0.040000
-18	0.120000
-6	-0.120000
6	-0.120000
10	-0.200000
10	-0.200000
10	-0.040000
-2	0.120000
6	-0.120000
-6	-0.120000
6	0.040000
-10	-0.280000
2	-0.040000
-2	0.120000
6	0.120000
-6	0.200000
-6	-0.440000
2	-0.040000
2	-0.200000
2	-0.200000
-2	-0.040000
-2	-0.120000
10	0.120000
-10	-0.120000
-2	-0.120000
-10	0.280000
10	0.200000
-6	-0.120000
-10	0.360000
2	-0.040000
-10	0.520000
-2	0.040000
10	-0.040000
-2	0.200000
-26	0.600000
2	-0.280000
-10	0.120000
-2	-0.520000
6	0.040000
2	0.040000
2	0.040000
-10	0.040000
-2	0.120000
-18	-0.360000
-2	-0.280000
14	-0.120000
-10	-0.200000
6	0.040000
10	-0.200000
6	-0.120000
-6	-0.040000
-2	0.040000
6	-0.040000
2	-0.120000
22	-0.120000
2	0.120000
-14	0.360000
-2	0.040000
6	0.120000
6	0.040000
6	0.040000
-2	-0.280000
6	0.120000
-2	0.040000
2	-0.200000
-6	0.040000
-2	-0.120000
10	0.120000
2	0.120000
-10	-0.200000
6	0.040000
14	-0.120000
-10	0.280000
-6	0.040000
-6	0.280000
-6	0.120000
-10	-0.280000
-2	0.120000
2	-0.040000
10	0.040000
10	0.040000
-14	0.440000
-2	-0.200000
-14	-0.040000
2	0.120000
10	0.120000
14	-0.120000
2	0.040000
-14	0.360000
2	-0.200000
2	-0.040000
-14	0.360000
2	0.280000
14	0.280000
6	0.120000
10	0.120000
-10	-0.200000
2	-0.040000
-2	-0.120000
2	0.200000
10	-0.200000
-6	-0.200000
10	-0.040000
-14	-0.040000
-2	-0.120000
2	-0.040000
2	0.280000
-2	0.040000
-2	0.040000
10	0.040000
-6	0.360000
6	-0.200000
6	0.040000
-6	-0.440000
6	-0.280000
-6	-0.440000
-2	0.040000
2	-0.360000
-10	-0.200000
2	0.120000
2	-0.040000
18	0.120000
-6	-0.200000
-14	0.120000
2	0.200000
-2	0.040000
-6	-0.200000
-2	-0.120000
6	-0.200000
-2	-0.120000
6	-0.040000
6	-0.040000
-2	0.120000
-10	0.440000
-10	0.120000
2	-0.120000
6	-0.040000
2	0.120000
6	-0.280000
-6	0.120000
2	0.200000
6	-0.120000
10	0.120000
6	0.040000
10	0.200000
-6	-0.040000
6	-0.040000
2	0.120000
-2	-0.040000
-6	-0.040000
-2	-0.040000
6	-0.120000
-6	-0.040000
-14	-0.360000
-10	0.440000
6	0.120000
-6	0.440000
-2	0.120000
2	0.280000
10	0.200000
-10	-0.440000
-2	-0.200000
-10	0.440000
-2	0.200000
-14	-0.120000
6	0.280000
-2	-0.040000
6	-0.040000
-10	0.200000
-2	0.280000
6	0.120000
2	-0.120000
2	0.120000
10	0.040000
14	-0.040000
6	-0.040000
-2	0.360000
-2	-0.200000
-10	0.360000
2	-0.040000
-6	-0.120000
-2	0.280000
10	0.040000
10	-0.120000
-6	0.120000
2	-0.040000
2	0.040000
2	0.280000
-2	-0.280000
-2	-0.040000
2	-0.120000
6	0.040000
-10	0.280000
-6	0.040000
-2	0.040000
-2	-0.280000
10	0.040000
2	-0.120000
-2	0.280000
-2	-0.040000
-6	-0.200000
6	-0.200000
-2	-0.280000
-10	0.360000
-10	0.040000
-6	-0.360000
-10	0.440000
-6	-0.120000
-2	-0.120000
6	0.040000
6	0.040000
-6	0.280000
-2	0.200000
-10	-0.280000
6	0.120000
6	0.120000
-2	-0.200000
10	0.120000
-14	0.200000
2	-0.200000
-14	-0.200000
-6	-0.120000
6	-0.040000
-2	-0.280000
-2	-0.040000
-6	0.360000
-2	-0.120000
-2	-0.120000
2	0.280000
6	0.040000
-2	0.040000
2	-0.200000
2	0.040000
-6	0.440000
6	0.040000
6	0.120000
-10	-0.520000
6	0.120000
6	0.200000
10	-0.040000
10	0.120000
6	0.040000
-6	0.360000
-2	0.200000
-2	0.280000
2	-0.200000
2	-0.120000
-6	-0.120000
-6	0.360000
-2	-0.280000
10	-0.120000
-14	-0.200000
6	0.280000
10	0.120000
2	0.040000
-2	0.040000
-2	-0.200000
10	0.040000
-6	-0.440000
-2	0.280000
10	0.120000
6	-0.120000
10	-0.120000
2	0.040000
-2	-0.040000
-2	-0.040000
2	0.200000
-2	-0.040000
10	0.040000
10	0.040000
2	-0.040000
6	-0.120000
2	0.120000
2	-0.200000
-2	-0.120000
-2	-0.040000
2	-0.280000
2	-0.040000
-6	-0.280000
-2	0.040000
-6	0.040000
6	0.040000
2	-0.120000
-6	0.040000
6	-0.040000
-2	0.280000
-2	0.360000
-2	-0.360000
-10	0.120000
6	-0.200000
10	0.120000
6	-0.280000
-6	-0.120000
-2	0.200000
6	-0.280000
2	0.360000
-14	0.200000
-6	-0.040000
-6	0.440000
6	0.040000
-2	-0.120000
-10	0.280000
-2	0.120000
6	-0.120000
2	-0.040000
-2	0.200000
-6	-0.120000
-14	-0.360000
2	-0.200000
-6	-0.200000
-6	0.120000
2	0.120000
2	-0.200000
10	0.120000
-6	0.040000
-6	-0.040000
2	-0.120000
6	0.120000
18	0.040000
10	0.280000
2	-0.040000
2	0.120000
-2	0.120000
2	0.280000
-10	0.120000
2	-0.200000
2	-0.200000
-18	0.280000
-6	0.040000
6	0.200000
6	-0.120000
2	-0.120000
-2	-0.120000
-6	0.200000
-6	0.040000
2	-0.120000
-2	-0.200000
-2	-0.360000
2	0.200000
-6	-0.200000
-10	0.200000
-2	0.120000
6	0.040000
-6	0.200000
6	0.120000
2	-0.040000
-10	0.360000
-6	-0.200000
-2	-0.200000
-6	-0.040000
6	0.040000
6	0.040000
-2	-0.120000
-6	0.120000
2	-0.200000
-2	0.200000
-2	0.120000
-14	-0.440000
10	0.120000
18	0.200000
6	-0.120000
6	-0.360000
-6	-0.120000
2	-0.120000
-2	-0.360000
-2	0.040000
10	0.120000
14	0.120000
2	-0.040000
2	0.200000
6	0.200000
2	-0.200000
-6	0.040000
10	0.120000
-2	-0.440000
-2	-0.120000
2	-0.040000
10	-0.040000
2	-0.040000
-2	-0.520000
6	-0.040000
6	0.040000
-14	-0.360000
10	-0.120000
2	0.040000
6	0.040000
2	-0.200000
-2	-0.040000
2	-0.120000
2	0.040000
-6	-0.360000
-10	-0.040000
-2	-0.360000
2	0.120000
10	-0.120000
6	0.200000
2	-0.040000
-2	0.040000
6	0.120000
-6	-0.040000
2	0.280000
-10	-0.120000
-10	-0.200000
2	-0.040000
10	-0.040000
-10	-0.600000
2	0.280000
-2	-0.120000
-2	-0.040000
2	0.040000
-2	0.120000
6	0.040000
6	-0.040000
2	0.120000
-6	-0.120000
10	0.200000
-2	0.360000
2	0.040000
-10	0.040000
10	0.280000
2	-0.200000
-18	-0.440000
6	-0.120000
-2	0.120000
2	0.280000
2	0.200000
-18	0.360000
-2	-0.200000
14	0.200000
2	-0.200000
2	-0.120000
-2	0.280000
-10	0.200000
6	0.120000
-2	0.120000
-6	0.120000
-6	-0.200000
6	-0.120000
6	0.040000
6	0.280000
-6	-0.120000
-14	-0.280000
-2	0.360000
-10	0.040000
-6	-0.280000
-2	-0.200000
2	-0.120000
-2	0.040000
-2	0.040000
-2	-0.040000
6	0.120000
-10	-0.040000
2	-0.120000
2	-0.040000
-14	-0.280000
2	0.120000
2	0.120000
-6	-0.200000
-2	-0.200000
-2	0.440000
-6	-0.040000
2	0.200000
-2	-0.200000
2	-0.280000
-10	0.200000
6	0.120000
10	0.200000
2	0.040000
-10	-0.040000
6	0.280000
2	0.120000
-2	-0.440000
6	0.200000
-10	-0.120000
6	-0.040000
2	-0.280000
14	0.120000
10	-0.040000
2	-0.280000
-2	0.040000
10	0.120000
-10	-0.040000
2	0.120000
-6	-0.200000
14	-0.200000
18	-0.120000
14	0.040000
6	-0.120000
-10	0.280000
14	0.040000
-2	0.360000
10	-0.120000
-6	0.120000
2	-0.040000
2	-0.120000
-6	-0.200000
14	-0.120000
2	0.120000
2	0.360000
-10	-0.360000
2	0.120000
6	0.040000
-2	-0.120000
6	-0.040000
2	-0.360000
6	0.040000
-6	-0.120000
6	-0.200000
10	-0.200000
-2	0.040000
2	0.040000
-2	-0.440000
-2	0.040000
2	-0.040000
-2	0.040000
10	0.040000
6	0.040000
-2	-0.200000
-2	0.200000
6	-0.120000
6	-0.040000
2	0.120000
2	-0.200000
-2	-0.120000
-6	0.200000
-6	-0.040000
2	0.280000
6	-0.120000
2	-0.120000
2	-0.120000
2	0.200000
-6	-0.200000
2	-0.040000
-6	-0.280000
-6	0.200000
2	-0.040000
-2	0.120000
2	-0.120000
-2	-0.040000
2	0.040000
-2	0.120000
6	-0.120000
2	-0.040000
2	0.280000
-18	0.360000
6	-0.120000
-10	-0.040000
14	0.040000
-2	0.120000
2	-0.200000
2	-0.200000
-10	0.360000
-2	-0.200000
-2	-0.200000
2	0.040000
14	0.200000
-6	-0.120000
-14	-0.280000
-6	0.120000
6	0.120000
10	-0.120000
6	0.040000
2	0.280000
-22	0.600000
2	-0.040000
2	0.200000
-10	-0.520000
6	0.120000
-2	-0.120000
-2	0.120000
-2	0.120000
-14	0.120000
2	0.040000
-2	0.040000
10	-0.120000
-2	0.200000
-6	0.200000
6	-0.120000
10	-0.280000
10	0.040000
-10	-0.360000
2	-0.360000
-2	0.120000
-14	0.520000
2	0.040000
2	-0.040000
2	0.120000
2	0.280000
-2	-0.280000
-2	0.200000
-6	-0.200000
-6	0.280000
-10	-0.520000
6	0.040000
-2	-0.280000
2	0.040000
-2	-0.200000
10	0.040000
-2	-0.200000
-2	-0.040000
-14	-0.040000
-6	-0.280000
6	-0.120000
14	0.040000
2	-0.120000
-2	-0.200000
-10	-0.120000
6	0.120000
10	-0.040000
-6	-0.120000
2	-0.040000
18	0.200000
-2	0.040000
-2	0.120000
-6	0.200000
10	0.120000
14	-0.200000
-2	0.040000
10	0.040000
-2	0.120000
2	-0.040000
-10	-0.040000
-6	-0.120000
-6	-0.200000
2	0.200000
-2	0.120000
6	-0.120000
-2	-0.040000
18	0.200000
6	-0.040000
-2	0.120000
2	-0.040000
-2	-0.280000
-2	0.200000
2	0.200000
2	-0.200000
-14	-0.120000
-6	-0.040000
-2	0.280000
-2	-0.120000
10	0.280000
10	0.200000
6	0.040000
14	0.200000
6	-0.200000
6	0.040000
-14	-0.200000
-6	-0.040000
6	0.120000
-6	0.200000
10	-0.040000
10	-0.200000
6	-0.040000
2	0.040000
2	-0.280000
-2	0.360000
-6	-0.040000
-2	0.040000
22	0.120000
6	-0.120000
2	0.200000
-6	0.200000
-6	0.120000
-6	0.040000
6	0.040000
2	0.040000
6	-0.040000
-6	0.440000
10	0.120000
-6	-0.440000
-2	0.200000
-6	0.120000
10	0.120000
6	0.040000
-6	0.120000
-6	-0.280000
6	-0.200000
2	0.200000
-2	-0.120000
6	-0.040000
2	0.040000
2	0.360000
-6	-0.040000
6	-0.040000
2	-0.120000
6	0.040000
2	-0.040000
-2	0.200000
-14	0.040000
-2	-0.040000
-10	-0.120000
2	0.200000
6	-0.040000
-2	-0.200000
6	0.200000
14	0.120000
6	0.120000
-2	-0.120000
-2	-0.120000
10	-0.120000
-6	-0.120000
-2	-0.040000
2	0.200000
-2	-0.280000
2	-0.120000
10	0.120000
-2	0.120000
-6	-0.120000
10	0.120000
6	-0.120000
6	0.040000
-2	0.040000
2	-0.280000
-6	-0.200000
-6	-0.200000
-6	-0.120000
-18	-0.440000
-2	-0.200000
14	0.200000
-2	0.280000
-2	-0.280000
-2	0.200000
-2	0.120000
10	0.040000
-2	0.360000
2	0.040000
-2	0.120000
-2	0.040000
6	0.040000
-2	-0.120000
18	-0.120000
-6	-0.280000
14	-0.040000
-14	0.200000
18	-0.120000
2	0.120000
-2	0.120000
-2	0.360000
-2	-0.280000
2	0.200000
22	0.120000
14	-0.040000
6	0.360000
18	-0.040000
2	0.120000
6	-0.120000
-2	-0.360000
2	-0.040000
-10	0.440000
-6	-0.360000
-2	0.280000
2	-0.120000
18	-0.120000
-6	0.440000
2	0.280000
-6	0.280000
-2	-0.200000
-10	0.280000
-2	0.200000
-6	0.200000
6	-0.360000
-2	-0.200000
-2	0.120000
6	0.120000
14	-0.200000
-6	-0.280000
6	-0.040000
6	0.280000
2	-0.120000
10	0.200000
-6	-0.120000
-2	-0.120000
-2	0.520000
6	0.120000
6	-0.200000
-2	-0.120000
-6	0.120000
-2	0.120000
2	-0.120000
-2	0.120000
6	-0.200000
2	0.280000
-2	-0.280000
6	0.120000
-2	0.040000
10	-0.040000
10	0.040000
-10	0.360000
-6	-0.120000
2	-0.280000
6	0.200000
2	-0.120000
10	-0.040000
10	-0.040000
-14	0.120000
-14	-0.120000
-2	0.040000
-2	0.360000
6	0.120000
-10	0.280000
2	-0.280000
-2	-0.200000
-6	0.040000
-6	0.120000
-2	0.120000
6	-0.280000
10	-0.120000
-2	-0.120000
-2	0.280000
2	-0.120000
2	0.040000
2	0.120000
2	-0.120000
10	0.120000
2	-0.120000
6	0.360000
-2	-0.360000
6	-0.040000
2	0.040000
2	-0.360000
6	-0.120000
-6	-0.360000
-2	0.120000
2	0.120000
2	0.280000
-6	-0.360000
-2	0.120000
-10	0.120000
10	-0.120000
-6	0.120000
6	0.200000
-2	0.120000
-2	-0.040000
10	-0.120000
-6	-0.280000
2	-0.040000
6	0.120000
-2	0.280000
6	-0.040000
-6	0.120000
-6	-0.040000
6	-0.120000
2	-0.200000
-2	-0.120000
2	0.200000
2	-0.120000
2	0.120000
2	-0.280000
-2	0.200000
10	-0.120000
-2	-0.040000
-2	-0.280000
-10	0.440000
-14	-0.040000
6	0.120000
2	-0.040000
10	-0.040000
-6	-0.040000
2	-0.120000
10	-0.120000
2	-0.040000
-6	-0.040000
2	0.040000
2	-0.280000
2	-0.120000
2	0.200000
-2	-0.200000
2	0.040000
-6	0.280000
-2	-0.440000
6	-0.280000
-2	0.040000
-2	-0.040000
-14	-0.360000
14	0.040000
6	0.120000
6	-0.120000
-2	-0.040000
-6	0.040000
6	0.360000
2	0.120000
6	0.120000
-2	-0.440000
-6	-0.200000
2	0.120000
2	-0.280000
18	-0.040000
-6	0.200000
2	-0.040000
-6	0.360000
-2	0.200000
-6	0.040000
2	-0.200000
6	0.200000
-6	0.280000
6	-0.200000
2	0.360000
-6	0.040000
6	-0.200000
6	-0.040000
14	0.040000
-6	-0.040000
-14	-0.280000
6	0.040000
-2	-0.040000
2	0.040000
18	-0.120000
-2	0.200000
-10	-0.280000
6	-0.280000
6	-0.120000
6	0.040000
2	-0.040000
-2	-0.360000
-14	0.120000
6	-0.200000
-6	0.040000
2	-0.280000
14	-0.040000
-2	0.200000
6	0.200000
14	0.040000
2	-0.040000
6	-0.120000
6	0.120000
-10	-0.200000
-6	-0.280000
10	0.120000
-10	-0.360000
6	0.040000
-2	-0.440000
2	-0.280000
-6	0.120000
2	0.040000
6	0.120000
18	-0.120000
2	0.200000
6	-0.040000
2	0.280000
10	-0.120000
6	0.040000
-10	0.200000
2	0.120000
-2	0.200000
6	0.040000
2	0.040000
2	-0.040000
14	0.120000
6	-0.120000
-10	0.040000
6	0.200000
-2	0.200000
10	-0.040000
-6	0.280000
6	0.040000
-2	0.040000
-10	0.280000
-6	-0.040000
-2	-0.120000
6	0.040000
6	0.200000
6	-0.280000
2	0.120000
6	-0.040000
-2	-0.120000
-6	0.040000
18	0.120000
6	-0.040000
18	0.120000
-2	0.280000
-6	0.200000
10	-0.200000
-2	-0.040000
-2	0.120000
2	-0.040000
10	-0.040000
-6	0.120000
-2	0.120000
2	-0.280000
-2	0.120000
-2	-0.120000
2	-0.280000
6	0.120000
-2	-0.200000
-6	0.200000
-6	-0.040000
-6	0.040000
2	0.200000
14	-0.120000
-2	-0.040000
2	0.120000
-2	0.120000
2	0.120000
2	-0.200000
-14	0.360000
6	0.120000
-6	0.040000
-2	-0.200000
14	-0.200000
-2	0.120000
2	0.120000
6	0.120000
2	-0.040000
-2	-0.280000
10	0.120000
2	-0.200000
-2	0.200000
-2	0.200000
-2	0.120000
2	-0.040000
-10	-0.280000
2	0.040000
-2	-0.120000
-6	0.120000
6	0.040000
10	0.280000
-18	-0.040000
18	0.040000
-10	-0.360000
-2	-0.200000
-2	-0.200000
10	0.040000
2	-0.120000
-10	0.280000
18	-0.120000
-2	0.200000
-2	0.120000
-6	0.120000
2	-0.200000
-6	-0.040000
-6	-0.120000
2	0.040000
-6	0.200000
-2	-0.360000
2	-0.040000
-6	0.200000
-10	0.040000
6	0.040000
-6	0.280000
-14	-0.280000
-10	-0.360000
-2	0.120000
2	-0.040000
-2	0.520000
6	-0.200000
6	-0.120000
-10	0.360000
-6	-0.280000
-10	-0.360000
-6	0.200000
6	-0.120000
6	-0.040000
-10	0.120000
-10	-0.360000
6	0.280000
-2	0.280000
10	-0.200000
2	0.120000
-2	0.120000
6	0.120000
-2	0.120000
6	0.200000
-2	0.200000
6	0.120000
-2	-0.120000
6	0.200000
6	-0.040000
2	-0.040000
-2	-0.120000
6	0.200000
2	-0.040000
6	0.040000
-6	0.200000
-2	-0.040000
10	-0.120000
2	-0.040000
-10	0.040000
-2	-0.200000
-2	-0.040000
-6	0.040000
10	-0.120000
14	0.120000
-6	0.040000
2	0.120000
-6	-0.200000
2	-0.040000
2	-0.040000
2	0.040000
2	0.120000
6	-0.120000
10	-0.040000
